start reading weightPCA--
-- Time elapsed: 0.0s --
finish reading weightPCA--
-- Time elapsed: 0.7s --
weightPCA shape:  torch.Size([228942, 1000])
Projection Exists
start training--
-- Time elapsed: 8.1s --
-- Time elapsed: 7.0m --
Epoch: 1  |  Batch: 311/414  |  Cost: nan
-- Time elapsed: 7.1m --
Epoch: 1  |  Batch: 312/414  |  Cost: nan
-- Time elapsed: 7.1m --
Epoch: 1  |  Batch: 313/414  |  Cost: nan
-- Time elapsed: 7.1m --
Epoch: 1  |  Batch: 314/414  |  Cost: nan
-- Time elapsed: 7.1m --
Epoch: 1  |  Batch: 315/414  |  Cost: nan
-- Time elapsed: 7.2m --
Epoch: 1  |  Batch: 316/414  |  Cost: nan
-- Time elapsed: 7.2m --
Epoch: 1  |  Batch: 317/414  |  Cost: nan
-- Time elapsed: 7.2m --
Epoch: 1  |  Batch: 318/414  |  Cost: nan
-- Time elapsed: 7.2m --
Epoch: 1  |  Batch: 319/414  |  Cost: nan
-- Time elapsed: 7.2m --
Epoch: 1  |  Batch: 320/414  |  Cost: nan
-- Time elapsed: 7.3m --
Epoch: 1  |  Batch: 321/414  |  Cost: nan
-- Time elapsed: 7.3m --
Epoch: 1  |  Batch: 322/414  |  Cost: nan
-- Time elapsed: 7.3m --
Epoch: 1  |  Batch: 323/414  |  Cost: nan
-- Time elapsed: 7.3m --
Epoch: 1  |  Batch: 324/414  |  Cost: nan
-- Time elapsed: 7.4m --
Epoch: 1  |  Batch: 325/414  |  Cost: nan
-- Time elapsed: 7.4m --
Epoch: 1  |  Batch: 326/414  |  Cost: nan
-- Time elapsed: 7.4m --
Epoch: 1  |  Batch: 327/414  |  Cost: nan
-- Time elapsed: 7.4m --
Epoch: 1  |  Batch: 328/414  |  Cost: nan
-- Time elapsed: 7.5m --
Epoch: 1  |  Batch: 329/414  |  Cost: nan
-- Time elapsed: 7.5m --
Epoch: 1  |  Batch: 330/414  |  Cost: nan
-- Time elapsed: 7.5m --
Epoch: 1  |  Batch: 331/414  |  Cost: nan
-- Time elapsed: 7.5m --
Epoch: 1  |  Batch: 332/414  |  Cost: nan
-- Time elapsed: 7.5m --
Epoch: 1  |  Batch: 333/414  |  Cost: nan
-- Time elapsed: 7.6m --
Epoch: 1  |  Batch: 334/414  |  Cost: nan
-- Time elapsed: 7.6m --
Epoch: 1  |  Batch: 335/414  |  Cost: nan
-- Time elapsed: 7.6m --
Epoch: 1  |  Batch: 336/414  |  Cost: nan
-- Time elapsed: 7.6m --
Epoch: 1  |  Batch: 337/414  |  Cost: nan
-- Time elapsed: 7.6m --
Epoch: 1  |  Batch: 338/414  |  Cost: nan
-- Time elapsed: 7.7m --
Epoch: 1  |  Batch: 339/414  |  Cost: nan
-- Time elapsed: 7.7m --
Epoch: 1  |  Batch: 340/414  |  Cost: nan
-- Time elapsed: 7.7m --
Epoch: 1  |  Batch: 341/414  |  Cost: nan
-- Time elapsed: 7.7m --
Epoch: 1  |  Batch: 342/414  |  Cost: nan
-- Time elapsed: 7.7m --
Epoch: 1  |  Batch: 343/414  |  Cost: nan
-- Time elapsed: 7.8m --
Epoch: 1  |  Batch: 344/414  |  Cost: nan
-- Time elapsed: 7.8m --
Epoch: 1  |  Batch: 345/414  |  Cost: nan
-- Time elapsed: 7.8m --
Epoch: 1  |  Batch: 346/414  |  Cost: nan
-- Time elapsed: 7.8m --
Epoch: 1  |  Batch: 347/414  |  Cost: nan
-- Time elapsed: 7.9m --
Epoch: 1  |  Batch: 348/414  |  Cost: nan
-- Time elapsed: 7.9m --
Epoch: 1  |  Batch: 349/414  |  Cost: nan
-- Time elapsed: 7.9m --
Epoch: 1  |  Batch: 350/414  |  Cost: nan
-- Time elapsed: 7.9m --
Epoch: 1  |  Batch: 351/414  |  Cost: nan
-- Time elapsed: 7.9m --
Epoch: 1  |  Batch: 352/414  |  Cost: nan
-- Time elapsed: 8.0m --
Epoch: 1  |  Batch: 353/414  |  Cost: nan
-- Time elapsed: 8.0m --
Epoch: 1  |  Batch: 354/414  |  Cost: nan
-- Time elapsed: 8.0m --
Epoch: 1  |  Batch: 355/414  |  Cost: nan
-- Time elapsed: 8.0m --
Epoch: 1  |  Batch: 356/414  |  Cost: nan
-- Time elapsed: 8.0m --
Epoch: 1  |  Batch: 357/414  |  Cost: nan
-- Time elapsed: 8.1m --
Epoch: 1  |  Batch: 358/414  |  Cost: nan
-- Time elapsed: 8.1m --
Epoch: 1  |  Batch: 359/414  |  Cost: nan
-- Time elapsed: 8.1m --
Epoch: 1  |  Batch: 360/414  |  Cost: nan
-- Time elapsed: 8.1m --
Epoch: 1  |  Batch: 361/414  |  Cost: nan
-- Time elapsed: 8.2m --
Epoch: 1  |  Batch: 362/414  |  Cost: nan
-- Time elapsed: 8.2m --
Epoch: 1  |  Batch: 363/414  |  Cost: nan
-- Time elapsed: 8.2m --
Epoch: 1  |  Batch: 364/414  |  Cost: nan
-- Time elapsed: 8.2m --
Epoch: 1  |  Batch: 365/414  |  Cost: nan
-- Time elapsed: 8.3m --
Epoch: 1  |  Batch: 366/414  |  Cost: nan
-- Time elapsed: 8.3m --
Epoch: 1  |  Batch: 367/414  |  Cost: nan
-- Time elapsed: 8.3m --
Epoch: 1  |  Batch: 368/414  |  Cost: nan
-- Time elapsed: 8.3m --
Epoch: 1  |  Batch: 369/414  |  Cost: nan
-- Time elapsed: 8.3m --
Epoch: 1  |  Batch: 370/414  |  Cost: nan
-- Time elapsed: 8.4m --
Epoch: 1  |  Batch: 371/414  |  Cost: nan
-- Time elapsed: 8.4m --
Epoch: 1  |  Batch: 372/414  |  Cost: nan
-- Time elapsed: 8.4m --
Epoch: 1  |  Batch: 373/414  |  Cost: nan
-- Time elapsed: 8.4m --
Epoch: 1  |  Batch: 374/414  |  Cost: nan
-- Time elapsed: 8.4m --
Epoch: 1  |  Batch: 375/414  |  Cost: nan
-- Time elapsed: 8.5m --
Epoch: 1  |  Batch: 376/414  |  Cost: nan
-- Time elapsed: 8.5m --
Epoch: 1  |  Batch: 377/414  |  Cost: nan
-- Time elapsed: 8.5m --
Epoch: 1  |  Batch: 378/414  |  Cost: nan
-- Time elapsed: 8.5m --
Epoch: 1  |  Batch: 379/414  |  Cost: nan
-- Time elapsed: 8.6m --
Epoch: 1  |  Batch: 380/414  |  Cost: nan
-- Time elapsed: 8.6m --
Epoch: 1  |  Batch: 381/414  |  Cost: nan
-- Time elapsed: 8.6m --
Epoch: 1  |  Batch: 382/414  |  Cost: nan
-- Time elapsed: 8.6m --
Epoch: 1  |  Batch: 383/414  |  Cost: nan
-- Time elapsed: 8.6m --
Epoch: 1  |  Batch: 384/414  |  Cost: nan
-- Time elapsed: 8.7m --
Epoch: 1  |  Batch: 385/414  |  Cost: nan
-- Time elapsed: 8.7m --
Epoch: 1  |  Batch: 386/414  |  Cost: nan
-- Time elapsed: 8.7m --
Epoch: 1  |  Batch: 387/414  |  Cost: nan
-- Time elapsed: 8.7m --
Epoch: 1  |  Batch: 388/414  |  Cost: nan
-- Time elapsed: 8.7m --
Epoch: 1  |  Batch: 389/414  |  Cost: nan
-- Time elapsed: 8.8m --
Epoch: 1  |  Batch: 390/414  |  Cost: nan
-- Time elapsed: 8.8m --
Epoch: 1  |  Batch: 391/414  |  Cost: nan
-- Time elapsed: 8.8m --
Epoch: 1  |  Batch: 392/414  |  Cost: nan
-- Time elapsed: 8.8m --
Epoch: 1  |  Batch: 393/414  |  Cost: nan
-- Time elapsed: 8.9m --
Epoch: 1  |  Batch: 394/414  |  Cost: nan
-- Time elapsed: 8.9m --
Epoch: 1  |  Batch: 395/414  |  Cost: nan
-- Time elapsed: 8.9m --
Epoch: 1  |  Batch: 396/414  |  Cost: nan
-- Time elapsed: 8.9m --
Epoch: 1  |  Batch: 397/414  |  Cost: nan
-- Time elapsed: 8.9m --
Epoch: 1  |  Batch: 398/414  |  Cost: nan
-- Time elapsed: 9.0m --
Epoch: 1  |  Batch: 399/414  |  Cost: nan
-- Time elapsed: 9.0m --
Epoch: 1  |  Batch: 400/414  |  Cost: nan
-- Time elapsed: 9.0m --
Epoch: 1  |  Batch: 401/414  |  Cost: nan
-- Time elapsed: 9.0m --
Epoch: 1  |  Batch: 402/414  |  Cost: nan
-- Time elapsed: 9.0m --
Epoch: 1  |  Batch: 403/414  |  Cost: nan
-- Time elapsed: 9.1m --
Epoch: 1  |  Batch: 404/414  |  Cost: nan
-- Time elapsed: 9.1m --
Epoch: 1  |  Batch: 405/414  |  Cost: nan
-- Time elapsed: 9.1m --
Epoch: 1  |  Batch: 406/414  |  Cost: nan
-- Time elapsed: 9.1m --
Epoch: 1  |  Batch: 407/414  |  Cost: nan
-- Time elapsed: 9.2m --
Epoch: 1  |  Batch: 408/414  |  Cost: nan
-- Time elapsed: 9.2m --
Epoch: 1  |  Batch: 409/414  |  Cost: nan
-- Time elapsed: 9.2m --
Epoch: 1  |  Batch: 410/414  |  Cost: nan
-- Time elapsed: 9.2m --
Epoch: 1  |  Batch: 411/414  |  Cost: nan
-- Time elapsed: 9.2m --
Epoch: 1  |  Batch: 412/414  |  Cost: nan
-- Time elapsed: 9.3m --
Epoch: 1  |  Batch: 413/414  |  Cost: nan
-- Time elapsed: 9.3m --
